primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
68.23500061035156,194.23046875,25.355440139770508,7.646862983703613,174.68600463867188,177.52264404296875,185.39073181152344,90.65252685546875,5.899779319763184,5.872408866882324
