primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.7060321131280352,-0.7922786799508998,1.4920481167661463,2.279043078915141,2.763423707878661,-0.2771241655603406,6.3269807377760285,-0.15548795416529246,-2.6972703698592113,0.7693507951831662
