primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1739.60546875,544.1047973632812,907.7922973632812,520.196533203125,1022.5142822265625,756.9325561523438,1648.3668212890625,1121.4207763671875,2379.442626953125,1784.839111328125
