primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
522.5257568359375,1443.05419921875,170.04055786132812,175.72976684570312,1152.547607421875,258.19720458984375,288.995361328125,484.5523376464844,640.230224609375,99.27519226074219
