primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
998.4212036132812,998.8536987304688,999.1331787109375,54.912750244140625,59.335601806640625,998.2531127929688,79.38777160644531,98.76421356201172,91.25955963134766,998.9864501953125
