primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1240.5726318359375,835.9644775390625,373.1533203125,198.053955078125,662.658447265625,672.9664306640625,343.93048095703125,497.4695739746094,763.5983276367188,1693.0091552734375
