param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2599.77001953125,1309.335693359375,2638.3125,1852.8701171875,1131.6119384765625,799.9837646484375,2406.593017578125,231.66720581054688,2627.065185546875,272.8169250488281
0.6,2823.51806640625,1351.430908203125,2525.55126953125,1253.51025390625,1135.978271484375,771.162109375,2508.84619140625,258.26190185546875,1864.5322265625,281.49346923828125
0.7,2975.18994140625,1377.294189453125,2520.526611328125,2301.565673828125,1133.806884765625,649.6629638671875,2632.40283203125,295.77099609375,1374.12451171875,289.0346374511719
0.8,3074.23779296875,1412.6754150390625,2921.20849609375,2390.244873046875,1109.02001953125,620.3117065429688,2799.1279296875,2873.539794921875,2931.391845703125,297.77215576171875
0.9,3159.923583984375,1425.3428955078125,3175.3486328125,2573.4189453125,1137.0777587890625,589.935791015625,2935.57275390625,3035.40625,2998.390380859375,305.77020263671875
1.0,3154.2548828125,1463.59033203125,3062.02490234375,2616.40966796875,1156.422119140625,684.6080322265625,3020.276611328125,2924.507568359375,3409.58447265625,2849.26806640625
1.1,3191.255859375,1475.12548828125,2433.691162109375,2637.91748046875,1167.27978515625,638.8424072265625,2445.390380859375,3055.652099609375,3437.130126953125,2906.82275390625
1.2,3225.606689453125,1483.9761962890625,1535.6055908203125,2620.545166015625,1179.7757568359375,972.0573120117188,1720.7132568359375,1878.161376953125,3426.66943359375,2757.9521484375
1.3,1126.05615234375,1500.40185546875,1008.5704345703125,2600.918212890625,1190.760986328125,943.2805786132812,1386.481689453125,2702.79638671875,3231.61083984375,2642.25146484375
1.4,996.123046875,1524.981689453125,1088.132080078125,2604.650390625,1214.6778564453125,855.2047119140625,1262.75927734375,2877.19140625,3006.97802734375,3004.33642578125
1.5,925.7820434570312,1538.55419921875,1169.972900390625,2589.514892578125,1230.569091796875,794.8718872070312,1228.70654296875,3276.6806640625,2296.84326171875,3024.208984375
1.6,884.0012817382812,1537.6004638671875,1188.436767578125,2555.8974609375,1241.884521484375,783.6454467773438,1234.802490234375,2495.0048828125,1407.4632568359375,3036.667236328125
1.7,859.3670654296875,1543.5174560546875,1139.063720703125,2506.79541015625,1257.71044921875,773.0382690429688,1150.76708984375,1259.470458984375,1391.9716796875,3047.268798828125
1.8,847.4786987304688,1550.229736328125,1085.561279296875,2515.9892578125,1252.7288818359375,816.5443115234375,1069.1907958984375,1120.74267578125,1357.080078125,3053.13037109375
1.9,844.85107421875,1559.1495361328125,1036.524169921875,2528.11279296875,1257.693359375,836.2741088867188,1071.177978515625,1015.361328125,1318.33251953125,3058.5634765625
2.0,846.1174926757812,1569.728271484375,996.39501953125,2530.23681640625,1257.685791015625,821.6940307617188,1105.2396240234375,981.5637817382812,1094.713623046875,2573.17626953125
2.1,848.8427734375,1583.9547119140625,953.5143432617188,2532.314697265625,1262.82861328125,711.721923828125,1123.6378173828125,967.5169677734375,944.8932495117188,1674.219482421875
2.2,842.4232177734375,1598.74560546875,900.4601440429688,2524.9814453125,1264.395263671875,546.7593994140625,1129.56103515625,969.7852783203125,851.326171875,999.3087158203125
2.3,819.1199340820312,471.3797912597656,921.2955932617188,2518.602783203125,1266.8201904296875,488.5884704589844,1094.890380859375,959.0484619140625,763.2261352539062,1161.170654296875
2.4,755.8463745117188,90.3358154296875,847.2413940429688,2511.05078125,1269.464111328125,462.57928466796875,1045.27685546875,952.6705322265625,725.0181884765625,1101.1280517578125
