param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2283.66552734375,1061.313720703125,2719.036376953125,1440.424560546875,2442.154052734375,2682.72119140625,1677.6025390625,1916.208251953125,2236.5322265625,1399.0494384765625
0.6,2502.425048828125,925.12841796875,2848.65234375,1336.05419921875,2453.61181640625,2572.5751953125,1648.6109619140625,1851.310302734375,2467.187255859375,1357.4656982421875
0.7,2378.19677734375,1066.2093505859375,2861.716552734375,1402.8204345703125,2466.43701171875,2791.188232421875,1641.485107421875,1930.793212890625,2518.958984375,1677.046142578125
0.8,2650.349365234375,951.1482543945312,2876.93798828125,1348.7877197265625,2315.578857421875,2997.150390625,1640.743408203125,1759.271484375,2398.01025390625,1206.328125
0.9,2260.58642578125,956.9183349609375,2694.4013671875,1340.16357421875,2481.236083984375,3167.68505859375,1662.2515869140625,1855.47265625,2477.46044921875,1526.981201171875
1.0,2624.518310546875,948.6939697265625,2810.59912109375,1395.4744873046875,2466.43505859375,3136.745361328125,1628.302001953125,1751.634521484375,2512.84619140625,1602.048828125
1.1,2349.38916015625,964.1657104492188,2653.135986328125,1442.2838134765625,2443.0068359375,2693.748291015625,1652.3502197265625,1821.697998046875,2500.12158203125,1416.492919921875
1.2,2286.5283203125,1004.4630737304688,2648.06298828125,1493.41845703125,2329.32177734375,3114.3818359375,1641.5267333984375,1910.9267578125,2392.817626953125,1632.9398193359375
1.3,2415.18310546875,997.0927734375,2752.73583984375,1454.618408203125,2400.111083984375,3028.33740234375,1655.9918212890625,1906.5107421875,2489.669189453125,1571.950439453125
1.4,2131.166259765625,960.6708984375,2706.13037109375,1417.860107421875,2473.59326171875,2950.739501953125,1657.784912109375,1857.5931396484375,2481.432373046875,1570.0074462890625
1.5,2340.55322265625,952.4523315429688,2863.393798828125,1389.5166015625,2488.13818359375,2910.510009765625,1618.130126953125,1917.6234130859375,2506.193115234375,1593.4195556640625
1.6,2156.96240234375,1020.4627075195312,2658.12744140625,1345.347900390625,2235.936767578125,2765.693115234375,1594.201904296875,1824.6693115234375,2467.97802734375,1673.1790771484375
1.7,2400.20458984375,951.1873779296875,2791.72021484375,1455.17431640625,2464.49169921875,2888.845458984375,1631.660400390625,1851.4508056640625,2440.964599609375,1719.4722900390625
1.8,2063.499267578125,929.5022583007812,2749.118408203125,1413.010986328125,2349.91064453125,2873.0078125,1630.9996337890625,1916.567626953125,2403.5625,1574.5830078125
1.9,2309.6630859375,979.13330078125,2662.290283203125,1439.8228759765625,2389.133056640625,2766.40283203125,1632.862060546875,1912.7470703125,2432.421875,1551.8115234375
2.0,2124.54248046875,945.0407104492188,2809.246826171875,1452.1473388671875,2305.29443359375,2729.25439453125,1629.3626708984375,1895.1910400390625,2400.4658203125,1665.1748046875
2.1,2126.95556640625,914.7643432617188,2850.64013671875,1546.635498046875,2362.45849609375,2723.64013671875,1623.289794921875,1849.052490234375,2460.343994140625,1683.0540771484375
2.2,2268.43994140625,932.2386474609375,2719.682861328125,1495.410888671875,2438.224609375,2652.961181640625,1592.2518310546875,1891.957763671875,2437.64892578125,1706.3111572265625
2.3,2213.817138671875,957.7125244140625,2703.766357421875,1372.824951171875,2459.7783203125,2504.026123046875,1608.146240234375,1839.4208984375,2445.51953125,1689.700927734375
2.4,2542.7939453125,914.5906982421875,2786.81982421875,1450.3201904296875,2419.517578125,2685.55712890625,1618.5631103515625,1887.9456787109375,2410.80029296875,1592.1055908203125
