param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2589.901123046875,1930.178466796875,2081.177490234375,1882.64453125,3181.119140625,1860.837158203125,1164.69775390625,1789.8831787109375,2203.84423828125,1447.569091796875
0.6,2453.9892578125,1945.4140625,2149.67529296875,1910.1298828125,2889.96337890625,1780.586669921875,1570.5701904296875,1884.8447265625,2252.6884765625,1491.584716796875
0.7,2361.15380859375,1738.1083984375,2129.598876953125,1946.2301025390625,3038.227783203125,1720.714111328125,1812.4105224609375,1679.129638671875,2452.192138671875,1454.292236328125
0.8,2363.09619140625,1866.3369140625,2097.649169921875,1929.2027587890625,3256.12744140625,1796.4105224609375,1565.1041259765625,1849.5833740234375,2092.91357421875,1290.7681884765625
0.9,2575.52587890625,1922.9263916015625,2056.553466796875,2100.078369140625,2986.2177734375,1927.934326171875,1565.492431640625,2158.15380859375,2268.265869140625,1581.6656494140625
1.0,2649.44970703125,1930.3463134765625,2150.050537109375,2072.12548828125,3217.917724609375,1729.294189453125,1487.912353515625,1368.236328125,2454.68701171875,1470.692138671875
1.1,2200.52685546875,1926.177001953125,2014.4078369140625,1710.2607421875,2780.88427734375,1861.9466552734375,1466.036376953125,1867.3782958984375,1723.711181640625,1124.641845703125
1.2,2124.93701171875,1789.9078369140625,1961.603515625,1959.5543212890625,2620.5322265625,1820.1480712890625,1497.6220703125,1413.26416015625,2007.0443115234375,1019.5905151367188
1.3,1988.185791015625,1863.7467041015625,1659.2279052734375,1571.5355224609375,1927.55078125,1629.932373046875,1215.830810546875,1280.5145263671875,2001.1773681640625,1264.2530517578125
1.4,1579.3096923828125,1861.403076171875,1766.9029541015625,1291.0213623046875,1773.890869140625,1713.1826171875,964.8020629882812,865.2882690429688,1473.626708984375,948.0568237304688
1.5,1653.7044677734375,1829.4033203125,1553.46435546875,1481.096923828125,1999.9730224609375,1558.035400390625,1053.2054443359375,1172.9599609375,1065.859375,884.6600341796875
1.6,1306.1185302734375,1613.3292236328125,1492.71728515625,1261.172607421875,1427.333984375,1536.367431640625,965.3958129882812,776.24755859375,1096.099853515625,825.93994140625
1.7,1606.095458984375,1502.164794921875,1354.649658203125,1391.6241455078125,1204.478759765625,1299.389892578125,715.2650146484375,762.4271240234375,1085.0474853515625,829.2916259765625
1.8,1517.8966064453125,1799.83984375,921.4434814453125,1052.827880859375,1180.646240234375,1582.2725830078125,1055.380126953125,1182.763916015625,1157.8089599609375,870.9212036132812
1.9,1262.319580078125,1573.8829345703125,1274.3824462890625,1448.6385498046875,1056.16845703125,1438.7655029296875,934.4313354492188,668.2307739257812,1209.802734375,737.4005126953125
2.0,1476.229248046875,1597.0870361328125,1255.595703125,1268.029541015625,989.0294189453125,1386.793212890625,819.98583984375,708.9735717773438,983.9869384765625,717.4680786132812
2.1,1081.7574462890625,1506.9921875,1181.1822509765625,1157.0684814453125,1134.87548828125,1187.867919921875,835.900390625,576.53125,930.7303466796875,816.1390991210938
2.2,1307.6597900390625,1519.452392578125,1102.8555908203125,1010.9736328125,1125.3687744140625,1192.894287109375,909.4810791015625,770.8783569335938,927.9103393554688,796.2349243164062
2.3,978.2457275390625,1466.448974609375,947.6114501953125,1054.9495849609375,1155.725830078125,1130.44580078125,914.38818359375,578.6347045898438,876.9986572265625,659.7291259765625
2.4,1167.3748779296875,1417.5792236328125,920.5930786132812,894.1778564453125,1086.0765380859375,1233.0802001953125,764.601806640625,742.7144775390625,1002.8148193359375,574.9443359375
