primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
5.4811313236726225,-0.2526631518090609,0.5869493279749913,2.4918869596137716,2.260726986950222,-0.22853264573061943,4.834604559388017,-1.3163901331266195,-0.8659062469629722,-0.1614197452891258
