primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
572.1748046875,490.1292419433594,1027.52783203125,735.8169555664062,233.9866180419922,457.28704833984375,1528.662841796875,550.2357177734375,930.1168212890625,759.5325927734375
