primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2791.658203125,342.10174560546875,2436.290283203125,2277.589599609375,2008.2861328125,271.11480712890625,239.8670654296875,1370.2958984375,403.5238952636719,127.0773696899414
