primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
10.315549288240515,-1.0253197465269963,0.7145770491949726,5.477814578327283,7.5202513938507405,-0.3385532471245765,4.801734339884303,8.567230746314682,4.84388826533179,1.8814555634841077
