primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
999.3922119140625,998.9989013671875,10.117452621459961,997.9500732421875,998.0929565429688,28.935556411743164,998.1964111328125,998.4471435546875,141.08973693847656,996.6638793945312
