param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,280.73553466796875,1047.7357177734375,1296.205810546875,310.0379333496094,532.0513305664062,2534.91748046875,3297.262451171875,2920.944580078125,196.2869873046875,1137.35400390625
0.6,3240.77490234375,1160.542724609375,1297.700927734375,245.2677764892578,477.9296875,2578.009765625,3327.45703125,3010.416259765625,200.83265686035156,1099.5648193359375
0.7,3358.62841796875,1196.3702392578125,1297.421142578125,172.51100158691406,486.830078125,2673.7001953125,3349.74365234375,2950.05615234375,205.54177856445312,1149.5546875
0.8,1164.416259765625,1229.5299072265625,1294.7286376953125,171.88316345214844,526.7659912109375,2725.8125,3396.76318359375,3168.736328125,210.01669311523438,1225.768310546875
0.9,1912.04296875,1255.861572265625,1302.7867431640625,281.75433349609375,577.3804931640625,2776.050048828125,3468.685546875,3231.428955078125,213.26455688476562,1210.857421875
1.0,3517.44873046875,1284.649169921875,1353.9583740234375,259.70843505859375,579.8609008789062,2808.315185546875,3517.580810546875,3301.59814453125,217.1693878173828,1244.450927734375
1.1,3531.73193359375,1291.8857421875,1455.0836181640625,270.7543029785156,602.20751953125,2834.33203125,3545.849609375,3333.78759765625,219.07028198242188,1261.907958984375
1.2,3547.76708984375,1311.3326416015625,1481.9708251953125,261.431884765625,592.9444580078125,2866.26220703125,3548.750732421875,3369.466796875,219.00979614257812,1265.394775390625
1.3,3561.50439453125,1322.9471435546875,1502.984130859375,281.88958740234375,656.003173828125,2894.472412109375,3557.922607421875,3382.11572265625,220.8351287841797,1266.6195068359375
1.4,3359.32470703125,1323.791748046875,1484.34521484375,215.44778442382812,646.9249877929688,2925.566162109375,3555.90966796875,3408.1640625,220.3087921142578,1266.43994140625
1.5,1578.0816650390625,1328.270263671875,1292.850830078125,226.2280731201172,696.0389404296875,2952.755615234375,3547.45654296875,2381.65478515625,221.04000854492188,1266.2266845703125
1.6,1325.842529296875,1325.44384765625,1150.562255859375,313.0198059082031,711.37451171875,2970.626708984375,3566.373779296875,1135.06005859375,222.1646270751953,1267.7138671875
1.7,1213.633056640625,1329.952880859375,1015.5855712890625,263.40399169921875,675.9815063476562,2769.747314453125,2618.892822265625,1002.1204223632812,222.13320922851562,1271.032958984375
1.8,1133.7325439453125,1284.591064453125,907.1788940429688,222.23556518554688,664.4720458984375,2259.59619140625,1214.1893310546875,962.796875,222.7156219482422,1270.30615234375
1.9,1047.2750244140625,1270.8150634765625,917.3934326171875,273.75079345703125,706.3973388671875,2445.00244140625,889.2229614257812,860.8255004882812,223.73385620117188,1274.0086669921875
2.0,960.18017578125,1237.8653564453125,866.9156494140625,266.82611083984375,691.7113037109375,1898.963623046875,772.5093994140625,836.4671630859375,224.38009643554688,1272.408447265625
2.1,879.3291015625,1191.5028076171875,801.0510864257812,256.54779052734375,692.6636962890625,1461.888427734375,700.6188354492188,816.0077514648438,224.4480438232422,1271.8712158203125
2.2,837.9814453125,1195.1199951171875,730.6718139648438,226.21817016601562,688.3800659179688,1440.900634765625,662.768310546875,811.4112548828125,224.950927734375,1269.8984375
2.3,792.4625854492188,1169.9404296875,752.2774658203125,292.4143371582031,685.6248168945312,1473.3577880859375,617.9498291015625,819.0953369140625,225.12814331054688,1269.469970703125
2.4,744.8514404296875,1179.058837890625,731.0545654296875,263.78497314453125,690.1714477539062,1207.9427490234375,599.7161865234375,798.7303466796875,225.3582763671875,1266.651611328125
