primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1095.1429443359375,18.20745849609375,141.89129638671875,2511.9775390625,1360.966064453125,2132.861572265625,399.3616638183594,2811.343505859375,41.94340515136719,543.4661865234375
