param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2235.37939453125,2420.694091796875,2779.299072265625,1096.221435546875,1993.0670166015625,2883.299072265625,2128.02685546875,609.6024169921875,2946.87353515625,2293.67919921875
0.6,2795.925048828125,2295.82373046875,2819.50341796875,1190.440185546875,2118.27001953125,2763.1796875,2428.697998046875,744.3919677734375,2531.09228515625,2711.14306640625
0.7,3024.557373046875,2514.90185546875,2694.333251953125,1369.556640625,2400.780029296875,2913.833251953125,2424.8427734375,650.2817993164062,2882.90966796875,2521.31201171875
0.8,3210.494384765625,2502.432373046875,2653.7568359375,1111.39892578125,2555.95751953125,2783.392578125,2080.506103515625,670.9713134765625,3082.71630859375,2886.57080078125
0.9,3131.579833984375,2547.74609375,2437.83837890625,1013.9871826171875,2243.72509765625,2800.748779296875,2261.466552734375,746.091796875,2590.400634765625,2886.689208984375
1.0,2875.99169921875,2633.974609375,2940.15087890625,1056.0997314453125,2232.080322265625,2767.660400390625,2288.651611328125,751.8001098632812,2811.36767578125,2982.166259765625
1.1,3035.830810546875,2835.58740234375,2040.9310302734375,961.2012939453125,2513.658447265625,2954.96044921875,2350.22314453125,752.306640625,3146.3671875,2917.994140625
1.2,2206.01123046875,2745.548828125,2852.675537109375,1080.9952392578125,2415.023193359375,3018.46435546875,2298.208740234375,625.5506591796875,2366.031005859375,2223.681396484375
1.3,1547.438720703125,2690.30078125,2581.478515625,1031.117919921875,2651.952392578125,2958.98828125,1946.747802734375,584.7982788085938,1882.0166015625,1289.64990234375
1.4,1300.7674560546875,1741.62890625,3047.584716796875,944.7747802734375,2588.72607421875,2940.21044921875,1857.3551025390625,560.76171875,3094.884033203125,1100.5936279296875
1.5,1005.5576171875,2207.787353515625,1896.385009765625,703.9993286132812,2415.453369140625,2758.534423828125,1629.55517578125,519.8499755859375,3155.235595703125,912.1663818359375
1.6,946.8892822265625,1665.266845703125,1257.136474609375,632.0234985351562,2487.95068359375,2809.67626953125,891.9940185546875,478.7369689941406,2914.68408203125,814.9912719726562
1.7,983.1959838867188,1430.6904296875,827.7269287109375,756.20703125,2529.167724609375,2782.41845703125,773.2359008789062,399.7966613769531,2211.367919921875,673.5902099609375
1.8,946.4954223632812,1116.3677978515625,672.7924194335938,726.856201171875,2469.35791015625,2750.666259765625,593.5149536132812,353.31732177734375,1948.6552734375,537.8154296875
1.9,721.3880004882812,893.7853393554688,609.429931640625,534.07177734375,2403.81689453125,2571.666748046875,471.31951904296875,257.53521728515625,2319.93359375,513.6412353515625
2.0,574.6138916015625,718.4889526367188,494.69219970703125,603.2537841796875,2037.816162109375,2559.678466796875,419.43011474609375,220.7283172607422,2456.27685546875,486.3204650878906
2.1,558.2406005859375,633.3862915039062,458.8003845214844,541.1466064453125,2121.351806640625,2244.974609375,352.7475280761719,206.10116577148438,1411.899658203125,489.5835876464844
2.2,472.8827209472656,626.582763671875,433.70147705078125,582.2296142578125,2384.45361328125,545.83740234375,323.170654296875,210.9363555908203,664.8866577148438,485.9024353027344
2.3,471.96697998046875,655.3568115234375,432.49542236328125,526.2808837890625,2118.6845703125,444.16802978515625,317.6601257324219,215.07778930664062,583.0355224609375,468.16162109375
2.4,440.2689514160156,650.0269775390625,417.70880126953125,478.50714111328125,1613.14013671875,402.16229248046875,288.3196716308594,222.50241088867188,425.374755859375,449.94647216796875
