param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,637.7469482421875,1186.968994140625,1057.953857421875,938.8585205078125,696.850341796875,818.0885009765625,728.1116943359375,237.899658203125,570.3256225585938,828.7796630859375
0.6,617.3273315429688,2414.825439453125,1057.992431640625,698.8143920898438,648.2203369140625,745.3843383789062,674.3035888671875,239.3607635498047,572.8201904296875,910.4298706054688
0.7,1573.72705078125,3158.45263671875,1058.136962890625,1487.9896240234375,1462.01904296875,1876.5306396484375,715.3453369140625,241.06423950195312,804.3489990234375,2748.3916015625
0.8,3082.730224609375,3207.599853515625,1058.5751953125,2695.60400390625,2682.662109375,2902.68017578125,1288.6676025390625,244.8653564453125,2886.037353515625,3105.56005859375
0.9,3018.87939453125,3109.84765625,1058.9552001953125,2728.037841796875,2300.180908203125,3029.85205078125,1761.8880615234375,245.72109985351562,3135.55126953125,3195.98193359375
1.0,3169.270263671875,3249.344482421875,1059.5841064453125,2921.91845703125,2887.889404296875,2459.173095703125,1819.300048828125,248.11599731445312,3257.420654296875,3248.003173828125
1.1,1104.9130859375,2618.4111328125,1060.3189697265625,1217.116455078125,1560.05810546875,1670.6484375,1024.3739013671875,245.94924926757812,2766.398681640625,3320.603515625
1.2,782.6485595703125,1400.8565673828125,1061.9130859375,771.4088134765625,732.4082641601562,1001.4972534179688,808.503173828125,241.37454223632812,937.6427612304688,3404.38134765625
1.3,250.6201171875,708.6979370117188,569.3516845703125,502.828125,467.5220642089844,451.28240966796875,652.4466552734375,235.2831268310547,519.4279174804688,789.5797119140625
1.4,244.88656616210938,535.5465087890625,488.79693603515625,412.7450256347656,300.6844482421875,434.6533203125,420.7135314941406,227.71923828125,436.615234375,786.2860107421875
1.5,249.5321502685547,346.7312927246094,438.37286376953125,383.80584716796875,257.7845458984375,400.1268615722656,413.57745361328125,217.509033203125,382.06793212890625,423.198486328125
1.6,368.77618408203125,295.21484375,388.76007080078125,356.0802917480469,250.82534790039062,370.9765930175781,390.7232360839844,223.86813354492188,357.7553405761719,295.7827453613281
1.7,338.4734802246094,270.8237609863281,346.599853515625,322.12225341796875,244.3299560546875,350.1357116699219,349.62615966796875,222.5767364501953,334.7832946777344,256.81427001953125
1.8,315.2708740234375,257.26397705078125,323.91424560546875,291.42669677734375,238.35708618164062,323.55609130859375,345.18096923828125,213.03195190429688,314.5748596191406,233.91714477539062
1.9,298.6654052734375,260.415283203125,310.93572998046875,287.2543029785156,240.5347137451172,305.9762878417969,313.6368103027344,205.959716796875,306.89306640625,224.39474487304688
2.0,288.25262451171875,261.63079833984375,298.7564697265625,273.4640808105469,241.23208618164062,297.76910400390625,247.25863647460938,201.17849731445312,300.15496826171875,224.1614990234375
2.1,279.27813720703125,255.5244903564453,285.20379638671875,202.0563507080078,236.86184692382812,288.01422119140625,211.8118896484375,200.8750762939453,290.07269287109375,226.20315551757812
2.2,270.642822265625,248.19320678710938,270.8985290527344,190.49252319335938,239.4630584716797,278.4267578125,224.11795043945312,200.47256469726562,279.5994873046875,221.88186645507812
2.3,263.14080810546875,245.08865356445312,261.22894287109375,193.16030883789062,239.32791137695312,271.9843444824219,218.0872039794922,202.56634521484375,273.8236389160156,218.3515625
2.4,258.0385437011719,242.3422088623047,256.7286071777344,194.4802703857422,237.82754516601562,268.68096923828125,217.19003295898438,203.62306213378906,269.9430847167969,214.6981964111328
