primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
6.907173202364206,0.9896613826487828,-0.06920963840708026,0.45611935639234014,4.083359696182016,3.520945020260964,0.3283216931138135,0.6730557431418407,0.5543649928119858,-0.30266970573321234
