param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,272.62213134765625,2932.003662109375,1057.53369140625,2313.990966796875,289.745361328125,2737.6611328125,2367.693603515625,240.0552978515625,299.2156982421875,2751.66943359375
0.6,365.21856689453125,3012.37353515625,1057.963623046875,2624.821533203125,297.2416076660156,2670.375244140625,1666.956787109375,242.8852996826172,2136.12255859375,2850.402099609375
0.7,2518.1650390625,3050.74560546875,1058.3040771484375,2690.595458984375,307.81719970703125,2485.04443359375,2030.4730224609375,245.0048828125,2811.99560546875,3079.798828125
0.8,2991.373779296875,3059.693603515625,1058.5849609375,2968.498291015625,624.4360961914062,2272.3212890625,1908.8509521484375,246.76071166992188,3112.88720703125,3183.04736328125
0.9,3122.7353515625,3132.492431640625,1059.3597412109375,3040.37548828125,824.9568481445312,2350.096923828125,1883.0035400390625,247.93594360351562,3208.8583984375,3214.0732421875
1.0,3171.42431640625,3240.32763671875,1059.7132568359375,2781.68603515625,2897.545654296875,2997.47607421875,1771.032470703125,247.73263549804688,3252.61572265625,3248.201416015625
1.1,3179.199951171875,3328.91162109375,1060.081787109375,2404.38330078125,3084.9912109375,2808.991455078125,1597.8565673828125,248.4227752685547,3228.6767578125,3274.9638671875
1.2,3192.26708984375,3384.939453125,597.0927124023438,2074.13720703125,2856.423095703125,2695.99072265625,1453.595458984375,249.4669189453125,3275.78369140625,3301.15283203125
1.3,3202.318115234375,3436.142578125,484.5406799316406,1585.090576171875,1988.4185791015625,1273.3121337890625,1307.5125732421875,248.142578125,3216.55322265625,3320.430908203125
1.4,1856.6156005859375,3467.43994140625,410.71319580078125,1295.005126953125,1603.454345703125,1020.3683471679688,1428.5115966796875,249.95974731445312,3145.88232421875,3336.42138671875
1.5,1243.3907470703125,3490.24755859375,387.93487548828125,1228.2734375,2334.2998046875,1837.8189697265625,1401.2694091796875,251.4188690185547,3175.2080078125,3308.694580078125
1.6,1112.9344482421875,3487.975830078125,376.0296936035156,1109.6226806640625,2612.783203125,1537.559814453125,1289.4383544921875,250.21151733398438,1067.686767578125,3307.393310546875
1.7,982.0481567382812,3386.082763671875,367.76019287109375,1032.03173828125,1605.481689453125,1648.080810546875,1215.484130859375,253.14974975585938,894.3805541992188,3221.06103515625
1.8,939.0480346679688,2856.968505859375,362.05706787109375,995.9693603515625,1158.552978515625,1101.3873291015625,1159.923095703125,253.16995239257812,816.3240966796875,1569.208251953125
1.9,923.6878051757812,2174.15380859375,357.5669860839844,869.9185791015625,1071.86083984375,978.703125,1169.421875,252.8279266357422,702.6481323242188,1063.865478515625
2.0,916.4510498046875,1610.519775390625,354.0387268066406,828.73681640625,913.0901489257812,919.5735473632812,1169.734375,255.2096405029297,671.7398071289062,1018.6754150390625
2.1,885.4528198242188,1386.185791015625,351.52935791015625,711.6278076171875,759.9044189453125,873.4449462890625,1210.875244140625,254.7596435546875,671.5228271484375,1008.4061279296875
2.2,748.397216796875,1336.879638671875,348.54437255859375,663.8060302734375,686.51611328125,818.4552612304688,1195.6392822265625,254.85842895507812,657.8659057617188,945.4094848632812
2.3,688.4630126953125,1218.6165771484375,345.9618835449219,630.2042236328125,673.8070678710938,808.3023681640625,1062.212646484375,254.3397216796875,640.587158203125,916.4724731445312
2.4,667.292724609375,1082.826416015625,344.2309875488281,614.7205810546875,620.4718017578125,771.2545166015625,843.4465942382812,251.6722412109375,631.2494506835938,899.3259887695312
