param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2236.357177734375,620.2095336914062,1066.294189453125,2762.86962890625,3196.328125,2024.6031494140625,3318.26220703125,2204.679931640625,3121.79296875,2033.545166015625
0.6,2766.1513671875,770.8216552734375,1041.504638671875,2791.1025390625,3446.44384765625,2077.504638671875,3345.717529296875,2332.5595703125,3363.85888671875,2179.844970703125
0.7,3348.329345703125,1202.1749267578125,1142.6806640625,2844.60302734375,3536.069091796875,2124.42431640625,3669.145751953125,2091.219970703125,3386.658203125,2988.100341796875
0.8,3417.40966796875,1537.1046142578125,1255.3602294921875,2883.395751953125,3319.742919921875,1904.851318359375,3910.989501953125,2406.09521484375,3469.172607421875,2781.330322265625
0.9,3411.177001953125,2102.14599609375,1397.1378173828125,2897.72119140625,3359.145751953125,1950.8812255859375,4067.505126953125,2333.7783203125,3537.322998046875,2534.505615234375
1.0,3511.12841796875,2233.79833984375,1385.3006591796875,2904.49658203125,3180.77294921875,1917.6077880859375,3957.64404296875,2248.637451171875,3537.798095703125,2767.03759765625
1.1,3512.492919921875,2257.27685546875,1314.380615234375,2928.5322265625,3260.7578125,2392.36474609375,3850.211669921875,1675.5123291015625,3502.885498046875,2756.821044921875
1.2,3459.559814453125,2638.66455078125,1759.8232421875,2911.298095703125,3330.861328125,2076.681884765625,3800.626953125,2134.1787109375,3641.546875,2944.10400390625
1.3,3486.61279296875,2307.175048828125,1321.9942626953125,2940.03662109375,3189.213134765625,2400.39404296875,3749.017578125,2019.5380859375,3482.130126953125,3209.190185546875
1.4,3661.66552734375,1981.8189697265625,1249.803466796875,2999.11865234375,3382.9140625,2145.775390625,3580.639404296875,1657.607666015625,3591.439453125,2623.404296875
1.5,3480.035888671875,1067.98095703125,1336.3323974609375,2961.87158203125,3036.285888671875,2434.848876953125,3651.49609375,1614.0008544921875,3628.228515625,2956.248779296875
1.6,3672.215576171875,879.3870239257812,1332.0106201171875,3017.4306640625,3332.923828125,2555.4755859375,3614.41064453125,1288.1275634765625,3527.520751953125,3219.3837890625
1.7,3463.176513671875,790.9452514648438,1255.8192138671875,3015.099853515625,3339.856201171875,2168.80908203125,3500.81884765625,1350.4208984375,3576.32666015625,2635.4765625
1.8,3550.22509765625,733.6868896484375,856.7518310546875,2710.724365234375,3316.02294921875,2355.359619140625,3499.12255859375,1347.7808837890625,3483.205810546875,2554.97216796875
1.9,3337.551513671875,761.4575805664062,1070.1492919921875,2626.54736328125,3315.76611328125,2515.548095703125,3460.86328125,1191.5853271484375,3508.14892578125,2304.616943359375
2.0,3182.13720703125,686.8438720703125,968.46337890625,2366.971923828125,3238.156005859375,2569.6083984375,3434.02734375,917.7947387695312,3442.490966796875,2282.390380859375
2.1,3117.18505859375,600.6017456054688,876.2352294921875,2408.964599609375,3254.1728515625,2447.51953125,3313.54443359375,1126.3197021484375,3446.20166015625,2462.279296875
2.2,2925.81982421875,614.0213012695312,1004.5328979492188,1913.074951171875,3322.306640625,2466.61572265625,3383.643798828125,1232.4212646484375,3411.859375,2305.30517578125
2.3,2690.8125,621.29931640625,990.99951171875,1453.034912109375,3345.0078125,2499.21240234375,3370.14208984375,1178.340087890625,3390.378173828125,2034.5595703125
2.4,3002.4287109375,567.7491455078125,802.62109375,828.478515625,3366.28173828125,2441.023681640625,3333.74560546875,1196.093505859375,3356.41162109375,2022.0035400390625
