primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1005.0667114257812,1002.9254150390625,482.40753173828125,1004.1886596679688,845.5848388671875,1004.0446166992188,1004.7575073242188,1002.8138427734375,1003.5733642578125,989.0771484375
