primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
3.145538433211565,0.7367739242932834,9.383540517740638,9.55090272778999,7.180632090425713,7.335899889080272,4.0278325276388545,0.9184653787708885,15.191204258742303,4.542281157735753
