param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1644.952880859375,2135.328857421875,2466.197265625,1095.214111328125,2498.419677734375,2358.950439453125,2367.51611328125,1112.293701171875,1390.05224609375,654.2252807617188
0.6,1583.4178466796875,2138.35888671875,2524.54736328125,1146.83935546875,2512.857421875,2606.60546875,2353.70166015625,1084.461669921875,1559.722412109375,650.1251220703125
0.7,1459.99755859375,2138.91455078125,2426.433349609375,1148.7823486328125,2543.362060546875,2576.1015625,2378.217529296875,1112.7730712890625,1656.184326171875,668.0587158203125
0.8,1744.5325927734375,2114.05908203125,2298.114990234375,1250.367919921875,2487.638671875,2673.0810546875,2383.1416015625,1159.874755859375,1915.053955078125,674.524658203125
0.9,1636.6846923828125,2121.173828125,2368.780517578125,1253.938720703125,2477.91650390625,2559.91015625,2391.445556640625,1181.8388671875,1611.78515625,680.841796875
1.0,1706.0250244140625,2143.231201171875,2455.70458984375,1258.568603515625,2385.773193359375,2669.6015625,2404.12060546875,1212.40576171875,1570.762451171875,659.1546630859375
1.1,1729.061279296875,2052.494873046875,2535.167236328125,1253.202392578125,2426.100830078125,2655.0751953125,2408.10009765625,1170.00390625,1566.9844970703125,636.8250732421875
1.2,1684.285888671875,2133.81787109375,2467.861083984375,1277.649658203125,2326.6708984375,2758.43505859375,2430.704345703125,1138.477783203125,1523.1868896484375,678.347412109375
1.3,1748.4593505859375,2139.18310546875,2313.08447265625,1323.3455810546875,2299.7060546875,2592.098876953125,2442.84912109375,1050.249267578125,1498.428955078125,676.0999755859375
1.4,1781.6204833984375,2144.600830078125,2426.467041015625,1392.0146484375,2501.649658203125,2787.63720703125,2398.49560546875,1129.4608154296875,1504.4288330078125,670.3228149414062
1.5,1722.669189453125,2124.456787109375,2429.059814453125,1335.89404296875,2439.04541015625,2907.59814453125,2327.22705078125,1197.6475830078125,1425.696044921875,658.7872924804688
1.6,1644.5025634765625,2143.170654296875,2212.69482421875,1388.58642578125,2457.47216796875,2689.62841796875,2414.375244140625,1133.1976318359375,1558.0794677734375,641.8753662109375
1.7,1702.363525390625,2123.14990234375,2556.46240234375,1359.4190673828125,2436.88916015625,2636.439453125,2457.291259765625,1190.4400634765625,1600.4910888671875,621.7178344726562
1.8,1725.686279296875,2100.521240234375,2443.46630859375,1434.240234375,2403.16650390625,2874.80419921875,2453.64697265625,1167.568359375,1414.9130859375,643.3402099609375
1.9,1771.4525146484375,2139.072265625,2520.39404296875,1426.8333740234375,2441.704833984375,2590.450927734375,2450.847412109375,1235.3856201171875,1456.3973388671875,635.9575805664062
2.0,1798.323974609375,2141.4189453125,2085.375732421875,1440.37841796875,2461.13818359375,2865.048828125,2455.61669921875,1115.8665771484375,1315.8819580078125,628.2535400390625
2.1,1669.837158203125,2154.861572265625,2509.8330078125,1450.834228515625,2202.46826171875,2834.21826171875,2477.85302734375,1221.040771484375,1326.9329833984375,642.8170166015625
2.2,1684.9111328125,2150.82373046875,2414.982421875,1435.255615234375,2440.841552734375,2891.17333984375,2428.244140625,1167.311279296875,1160.0924072265625,642.9891357421875
2.3,1702.877197265625,2158.49267578125,2437.1328125,1472.6102294921875,2411.52734375,2795.67138671875,2407.34765625,1178.954345703125,976.6619262695312,647.2550048828125
2.4,1759.866943359375,2144.44873046875,2523.99951171875,1479.084716796875,2430.125,2899.33544921875,2325.70947265625,1194.406494140625,1118.3914794921875,633.0795288085938
