primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
408.7317199707031,1119.010009765625,77.34370422363281,1041.1761474609375,2938.421142578125,1444.678466796875,213.7522735595703,3024.3505859375,697.6471557617188,153.84561157226562
