primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
89.90389251708984,559.1719970703125,1052.057861328125,1148.687744140625,404.6339111328125,1116.15625,459.4850158691406,809.6910400390625,559.9807739257812,411.65673828125
