param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1836.036376953125,1232.3370361328125,2023.310791015625,1421.0291748046875,2214.721435546875,1992.0679931640625,1817.2740478515625,1498.9794921875,2015.741455078125,1830.1900634765625
0.6,1892.4202880859375,1258.3988037109375,1868.7095947265625,1368.122314453125,2419.11328125,1831.4293212890625,1607.9239501953125,1485.3660888671875,2028.5211181640625,1825.8043212890625
0.7,1850.246826171875,1489.16162109375,1942.207275390625,1407.52490234375,2356.599365234375,1850.6116943359375,1832.6324462890625,1507.396728515625,2034.138427734375,1200.051025390625
0.8,1678.2093505859375,1337.2532958984375,2013.5130615234375,1469.493408203125,2280.21044921875,1912.136474609375,1839.3841552734375,1491.001708984375,2025.4130859375,1859.906494140625
0.9,1843.6802978515625,1321.3519287109375,1961.403564453125,1419.6822509765625,2054.26806640625,1992.4134521484375,1776.423095703125,1493.9312744140625,2013.524658203125,1635.08642578125
1.0,1932.602294921875,1564.7548828125,1929.3599853515625,1424.170166015625,2137.52294921875,1800.8646240234375,1643.034912109375,1501.7149658203125,1991.784423828125,1618.9576416015625
1.1,1582.9556884765625,1357.2047119140625,2005.2581787109375,1450.6671142578125,2169.2216796875,1501.416748046875,1774.4476318359375,1501.938720703125,2027.6341552734375,1549.4327392578125
1.2,1652.970703125,1197.195556640625,1786.7808837890625,1450.230712890625,2113.163330078125,1875.125,1725.5650634765625,1501.9276123046875,1969.321044921875,1315.764404296875
1.3,1624.493896484375,1410.7259521484375,1701.829345703125,1409.069091796875,1957.6168212890625,1599.963134765625,1546.8092041015625,1478.5391845703125,1966.1468505859375,1059.978515625
1.4,1478.0013427734375,1294.980712890625,1339.0048828125,1324.400634765625,1863.284912109375,1403.2325439453125,1538.4013671875,1500.6390380859375,1928.0198974609375,792.8731689453125
1.5,1421.488525390625,1164.031005859375,1400.813232421875,1347.14697265625,1659.4349365234375,1535.270751953125,1562.5552978515625,1484.805908203125,1899.120849609375,982.6676635742188
1.6,1264.89208984375,1125.263916015625,1509.8458251953125,1157.639892578125,1747.2008056640625,908.775390625,1448.208740234375,1476.9534912109375,1817.313232421875,732.1617431640625
1.7,1271.73974609375,988.4581909179688,1325.7884521484375,1226.209228515625,1705.282958984375,1025.35888671875,1528.759521484375,1471.9732666015625,1797.238525390625,1027.298095703125
1.8,1166.26416015625,1366.5325927734375,1349.73828125,1254.3515625,1368.30712890625,982.0217895507812,1449.183837890625,1459.4326171875,1879.403076171875,755.8763427734375
1.9,1182.328857421875,983.9381713867188,1251.50439453125,1142.614990234375,1453.0594482421875,1062.9141845703125,1558.0880126953125,1451.807373046875,1729.1513671875,539.48046875
2.0,982.0870971679688,1112.45654296875,1268.035400390625,1168.731201171875,1554.2220458984375,1136.6634521484375,1413.141357421875,1458.3133544921875,1708.355712890625,741.1094970703125
2.1,847.9334716796875,1240.094482421875,1147.97900390625,1110.0269775390625,1265.662841796875,1132.320068359375,1403.3292236328125,1432.520263671875,1674.386474609375,495.2662658691406
2.2,956.7985229492188,1036.279296875,1118.958251953125,1194.0225830078125,1314.5267333984375,1076.2281494140625,1258.866455078125,1432.218505859375,1721.4759521484375,922.5177612304688
2.3,844.3219604492188,1203.2149658203125,1120.048095703125,1179.6981201171875,1549.9854736328125,891.1940307617188,1296.943603515625,1424.7220458984375,1664.027587890625,662.4342041015625
2.4,1010.0266723632812,1135.9619140625,961.80029296875,1094.970703125,1392.0677490234375,784.0338134765625,1276.622314453125,1400.0406494140625,1635.5635986328125,490.59326171875
