primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
75.9112319946289,216.2693634033203,170.97854614257812,165.25694274902344,143.34400939941406,180.16714477539062,157.83152770996094,188.7815704345703,168.82302856445312,106.98762512207031
