primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
999.4097900390625,999.7727661132812,999.130859375,996.4429931640625,999.4794921875,999.20263671875,999.4610595703125,999.1868286132812,999.275390625,998.6611328125
