primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
318.78228759765625,226.2911376953125,302.06793212890625,186.1979217529297,196.4038543701172,231.3516845703125,359.38629150390625,253.83468627929688,341.633056640625,60.345909118652344
