param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1972.0416259765625,2520.932373046875,2196.307373046875,1485.154052734375,1801.6077880859375,1830.218017578125,1834.956298828125,1590.0888671875,1638.072998046875,1784.3704833984375
0.6,2072.305908203125,2424.78271484375,2166.2587890625,1619.5738525390625,1824.1810302734375,1959.9388427734375,1523.1690673828125,1621.62353515625,1687.9293212890625,1906.1529541015625
0.7,2019.3541259765625,2436.31591796875,2425.97119140625,1532.2493896484375,1787.175048828125,1891.213623046875,1765.140625,1470.364013671875,1677.7769775390625,1813.234619140625
0.8,2078.74560546875,2611.44091796875,2433.197998046875,1451.3433837890625,1731.142333984375,1980.576416015625,1636.782958984375,1762.4443359375,1695.2978515625,1732.476318359375
0.9,2101.897216796875,2682.70361328125,2555.1875,1444.9024658203125,1767.285888671875,2002.0703125,1696.2681884765625,1640.3480224609375,1672.535400390625,1869.649169921875
1.0,2019.6187744140625,2677.462890625,2381.107666015625,1509.316650390625,1774.7691650390625,2024.6763916015625,1696.3909912109375,1814.181884765625,1665.6976318359375,1813.129150390625
1.1,2033.2864990234375,2527.51904296875,2406.26904296875,1423.0164794921875,1812.3414306640625,2039.2447509765625,1586.4635009765625,2003.1861572265625,1679.1282958984375,1848.2294921875
1.2,2025.5689697265625,2471.375244140625,2563.04345703125,1507.64990234375,1775.033203125,1953.6331787109375,1737.109130859375,1712.961181640625,1685.9501953125,1688.165283203125
1.3,1942.3287353515625,2487.52685546875,2594.030517578125,1469.6041259765625,1702.805419921875,2042.021484375,1732.60546875,2068.408203125,1671.072509765625,1770.026123046875
1.4,1911.0540771484375,2464.120361328125,2627.719970703125,1581.7032470703125,1763.5068359375,2067.84814453125,1908.3863525390625,1726.8837890625,1692.611572265625,1737.3687744140625
1.5,1986.626708984375,2525.249267578125,2632.70263671875,1463.3974609375,1783.6517333984375,1939.623046875,1775.4013671875,2056.83935546875,1672.9202880859375,1805.4951171875
1.6,1871.145751953125,2386.9892578125,2585.45947265625,1422.868408203125,1780.917724609375,2024.1556396484375,1752.933349609375,2129.346435546875,1673.2552490234375,1798.908203125
1.7,1956.1187744140625,2382.74951171875,2601.606689453125,1383.706298828125,1720.2060546875,2029.12109375,1756.3662109375,1878.66015625,1706.716552734375,1788.9593505859375
1.8,1880.8369140625,2349.04248046875,2555.949951171875,1422.66357421875,1776.769287109375,1967.3125,1715.052978515625,2047.1341552734375,1683.970947265625,1736.191650390625
1.9,1865.002685546875,2412.707275390625,2492.934326171875,1460.645263671875,1781.210205078125,1999.747314453125,1660.1845703125,2043.6546630859375,1666.9840087890625,1796.433837890625
2.0,1893.2718505859375,2415.7216796875,2538.318603515625,1262.700439453125,1753.8482666015625,2059.94677734375,1646.517333984375,2069.833984375,1710.929931640625,1719.018310546875
2.1,1839.7418212890625,2428.584228515625,2537.172119140625,1369.778076171875,1776.165283203125,1914.3101806640625,1537.7822265625,2025.6634521484375,1694.3675537109375,1775.443115234375
2.2,1780.5908203125,2381.9921875,2496.01708984375,1243.9908447265625,1755.187744140625,2001.6058349609375,1536.741943359375,1928.6868896484375,1699.9833984375,1749.482666015625
2.3,1754.994873046875,2371.44970703125,2504.22509765625,1434.572998046875,1747.733154296875,2096.2216796875,1863.47265625,2199.585205078125,1563.2017822265625,1781.9742431640625
2.4,1822.3323974609375,2259.465087890625,2493.868408203125,1271.2601318359375,1747.976806640625,2021.056640625,1632.3160400390625,2135.7841796875,1691.102294921875,1714.2786865234375
