primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
242.2346954345703,518.401123046875,846.4693603515625,191.21221923828125,347.2477722167969,274.2859802246094,390.2337646484375,983.1309814453125,88.74555969238281,688.73828125
