noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,3095.756103515625,1725.4912109375,3391.03271484375,3511.630126953125,3184.896728515625,317.8010559082031,2964.390380859375,2572.002685546875,1433.2989501953125,3272.978271484375
0.1,3070.49169921875,1781.9544677734375,3299.293701171875,3323.919921875,3186.554931640625,320.90435791015625,2929.749267578125,2018.9495849609375,1679.1666259765625,3214.484130859375
0.2,2493.43408203125,1783.357421875,3058.54736328125,2151.1318359375,2681.39697265625,335.2799987792969,2913.466796875,2118.185791015625,2169.31494140625,2241.611328125
0.3,1646.022705078125,1456.507568359375,2503.31298828125,1433.6220703125,2084.248291015625,404.69671630859375,2365.25146484375,1924.383544921875,1705.9437255859375,1532.614013671875
0.4,1156.778564453125,1157.665771484375,1834.8355712890625,1043.8765869140625,1604.9788818359375,392.6579895019531,1673.735107421875,1449.2921142578125,1576.4859619140625,1172.12841796875
0.5,939.9796142578125,1315.988525390625,1364.1783447265625,657.1117553710938,1177.8968505859375,376.0735778808594,1272.3182373046875,1085.911376953125,1059.1883544921875,668.1323852539062
0.6,674.4459838867188,1020.8694458007812,1130.07275390625,516.9578247070312,825.6603393554688,371.9158020019531,1137.593994140625,925.7957763671875,862.3724365234375,603.7515869140625
0.7,791.3516845703125,693.2736206054688,886.8801879882812,469.53192138671875,630.2664794921875,356.4588928222656,613.4743041992188,751.6300048828125,663.7501220703125,464.5799865722656
0.8,673.2743530273438,1065.9149169921875,646.0962524414062,387.18011474609375,563.447509765625,354.45721435546875,482.9649353027344,684.3836059570312,521.3900756835938,320.1668701171875
0.9,445.4683532714844,700.8681640625,467.775390625,355.19354248046875,449.6107482910156,349.3895263671875,420.9384765625,635.630615234375,449.1239318847656,294.97991943359375
1.0,445.99420166015625,639.4069213867188,433.52801513671875,333.3262939453125,380.034423828125,343.2417297363281,326.44244384765625,596.1788330078125,445.0741271972656,356.92913818359375
1.1,409.6495056152344,661.1537475585938,462.0984802246094,259.76422119140625,345.01312255859375,320.03961181640625,301.001220703125,491.81976318359375,387.8267517089844,266.8515319824219
1.2,365.9434509277344,485.3688049316406,388.9139099121094,248.3237762451172,332.65081787109375,322.7030334472656,233.23117065429688,452.26226806640625,331.0389709472656,191.04339599609375
1.3,328.7716369628906,451.014404296875,353.1935729980469,274.1276550292969,245.7845001220703,294.11407470703125,262.84625244140625,495.77911376953125,349.8109130859375,199.80487060546875
1.4,345.0633544921875,309.8433532714844,276.5726623535156,260.4790344238281,246.0704803466797,296.3631896972656,219.7023468017578,346.81976318359375,296.21563720703125,201.44027709960938
1.5,329.1859130859375,354.9615173339844,371.8311767578125,266.99090576171875,322.38446044921875,275.43670654296875,226.88876342773438,434.84051513671875,314.01751708984375,198.09812927246094
