param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,253.2217559814453,516.5003662109375,2109.96240234375,508.70245361328125,648.8092041015625,399.7741394042969,1476.771484375,522.40966796875,751.8108520507812,965.2481689453125
0.6,266.11456298828125,683.1303100585938,2499.737060546875,602.3732299804688,670.2391357421875,406.439453125,1729.0601806640625,896.7274169921875,903.3294067382812,841.1819458007812
0.7,1544.1795654296875,694.789794921875,2544.795654296875,865.1083984375,1202.6053466796875,434.63104248046875,2624.375732421875,2818.706787109375,2904.35791015625,1311.3704833984375
0.8,3096.682861328125,896.0189208984375,2801.623046875,1025.499267578125,1370.63427734375,470.4170837402344,3054.66943359375,2813.68408203125,2880.27001953125,2899.561279296875
0.9,3048.609130859375,939.8902587890625,3202.59814453125,3337.553955078125,3249.8349609375,330.5343017578125,2993.146728515625,1124.590576171875,2853.897216796875,3258.916748046875
1.0,3097.80224609375,1432.32421875,3388.25537109375,3508.938720703125,3181.5166015625,317.84674072265625,2964.4345703125,2544.30615234375,1232.044921875,3273.523193359375
1.1,1679.4189453125,1246.0440673828125,3340.520751953125,3513.481201171875,3163.91650390625,315.6888122558594,3015.688720703125,1711.2591552734375,724.155029296875,3336.059814453125
1.2,970.5535888671875,723.7221069335938,2602.3603515625,3309.086669921875,2959.77685546875,318.4151306152344,934.48388671875,576.0914306640625,974.8138427734375,1738.709228515625
1.3,728.1220092773438,588.3173217773438,1115.898193359375,1267.511962890625,931.7887573242188,463.52362060546875,1023.4143676757812,417.4109802246094,419.8275451660156,763.3869018554688
1.4,496.14892578125,289.6927185058594,959.9909057617188,809.5504150390625,468.15179443359375,408.0991516113281,552.9696044921875,252.0983123779297,396.0428466796875,761.8760986328125
1.5,400.02581787109375,309.9442138671875,620.7579345703125,474.13385009765625,429.9881896972656,390.2927551269531,366.9393615722656,236.8759002685547,374.7408142089844,485.271484375
1.6,357.64019775390625,337.81463623046875,422.0283203125,422.54998779296875,407.9227600097656,365.48052978515625,201.64859008789062,283.5318298339844,353.98828125,394.52618408203125
1.7,326.3725891113281,279.6954650878906,353.76104736328125,376.78009033203125,375.0159606933594,341.7216796875,190.39907836914062,310.3550109863281,328.2455749511719,360.1990661621094
1.8,294.71612548828125,276.56689453125,373.37188720703125,323.9220275878906,341.8106994628906,320.3116455078125,183.52381896972656,300.5536804199219,306.261474609375,330.23687744140625
1.9,273.9468078613281,271.9198303222656,334.4638977050781,306.3695068359375,313.8975830078125,305.3569030761719,180.17819213867188,299.4013977050781,301.1014404296875,227.78634643554688
2.0,269.9497985839844,266.01666259765625,308.5002136230469,289.6577453613281,299.6773986816406,293.9512023925781,183.8489990234375,291.21575927734375,298.6993713378906,285.8510437011719
2.1,270.48663330078125,264.30792236328125,303.21051025390625,282.57952880859375,290.6058349609375,283.0304870605469,187.29940795898438,280.56207275390625,295.63543701171875,277.23992919921875
2.2,267.5791320800781,261.8872375488281,314.1092224121094,275.2394714355469,282.38751220703125,273.2616271972656,190.75474548339844,271.1917724609375,290.44952392578125,270.2864074707031
2.3,260.6090393066406,260.43402099609375,303.90911865234375,271.64276123046875,273.974853515625,264.83404541015625,193.2449951171875,266.10235595703125,284.2630615234375,265.95013427734375
2.4,258.76690673828125,258.26513671875,291.5075378417969,268.5191955566406,270.55633544921875,258.5010986328125,196.21755981445312,261.3579406738281,278.5496826171875,263.49481201171875
