param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2495.51318359375,448.56427001953125,916.4725341796875,294.8407897949219,2562.41455078125,2650.68310546875,2841.007080078125,2677.959716796875,2846.88623046875,220.38113403320312
0.6,2527.41552734375,529.1392822265625,3125.09228515625,1215.02978515625,2588.625244140625,2718.966552734375,2895.0087890625,2717.666015625,2864.308837890625,222.0774688720703
0.7,2554.736083984375,528.0060424804688,3200.81982421875,975.5732421875,2621.577392578125,2784.48583984375,3207.997314453125,2752.5263671875,2883.94091796875,223.25503540039062
0.8,2584.50830078125,534.5701293945312,3072.90625,1650.614990234375,2663.80126953125,2887.55615234375,3292.231201171875,2781.922607421875,2909.163818359375,224.6409912109375
0.9,2615.91845703125,545.1195678710938,3053.104736328125,1749.1116943359375,2706.27197265625,2997.345947265625,3291.32177734375,2802.17138671875,2923.32177734375,224.85598754882812
1.0,2647.485595703125,665.0668334960938,1240.2469482421875,1270.0152587890625,2760.070556640625,3094.78125,3305.20751953125,2820.40380859375,2942.73095703125,225.62857055664062
1.1,2691.25244140625,2851.22216796875,1145.266845703125,1069.171142578125,2853.35888671875,3162.98583984375,3327.12451171875,2841.84033203125,2957.95751953125,226.42868041992188
1.2,2750.52392578125,2927.826904296875,1583.397705078125,1441.274658203125,3054.40869140625,3256.50341796875,3329.887451171875,2881.518798828125,2975.51220703125,226.98046875
1.3,2815.522216796875,3212.394287109375,2188.943603515625,1705.343505859375,2755.36181640625,3336.13720703125,3329.975830078125,2920.994384765625,3006.48486328125,228.02490234375
1.4,2898.17041015625,3282.90478515625,2729.103515625,1261.27099609375,1952.7847900390625,3359.961669921875,3327.43408203125,2967.74853515625,3071.23486328125,228.4283905029297
1.5,2962.73974609375,3240.523193359375,2404.843994140625,1202.069580078125,1687.076904296875,3374.87939453125,3334.61181640625,3003.307861328125,3180.51708984375,228.76492309570312
1.6,3017.888427734375,1915.873779296875,1874.339599609375,998.3356323242188,1507.27783203125,3397.98828125,3391.694091796875,3038.19384765625,3289.3515625,229.4317626953125
1.7,3050.76611328125,1580.8817138671875,1052.6402587890625,956.7283325195312,1427.1494140625,1673.6966552734375,3413.540283203125,3074.61572265625,3307.280517578125,229.37338256835938
1.8,3077.70556640625,1433.037353515625,1107.802734375,746.764404296875,1400.691650390625,1411.99072265625,3415.705078125,3125.34228515625,3329.817626953125,230.1641387939453
1.9,3097.408203125,1288.99560546875,857.3440551757812,709.4660034179688,1338.901611328125,1240.2034912109375,2362.23291015625,3182.54345703125,3349.291748046875,230.4848175048828
2.0,3112.352783203125,1224.072509765625,821.716796875,711.2249145507812,1287.4776611328125,1152.9510498046875,1257.452392578125,3290.468017578125,2042.9661865234375,231.04324340820312
2.1,3124.308349609375,1161.766357421875,805.4861450195312,709.5026245117188,1201.3709716796875,1113.054443359375,959.5060424804688,2031.9791259765625,1276.7301025390625,231.0172882080078
2.2,3135.93505859375,1073.98876953125,670.7363891601562,708.3125610351562,1163.6787109375,969.7064208984375,929.0574951171875,1419.115234375,1075.1077880859375,231.4558868408203
2.3,3150.7529296875,1059.949951171875,661.6529541015625,706.9468383789062,1124.3736572265625,926.0608520507812,918.56103515625,1189.640380859375,882.8328247070312,231.8338623046875
2.4,3162.146484375,1064.135986328125,640.1902465820312,704.6570434570312,1114.182861328125,890.0899658203125,902.3460083007812,1047.817138671875,531.7445068359375,232.5294647216797
