param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2411.257080078125,2079.854736328125,2812.892333984375,354.1307678222656,887.8224487304688,1728.345703125,2243.57763671875,2794.224609375,2393.021240234375,1132.1588134765625
0.6,2458.415771484375,2102.820068359375,3043.397216796875,352.96990966796875,761.2318115234375,1768.925048828125,2226.81005859375,2982.97998046875,2498.884765625,1418.0927734375
0.7,2668.78173828125,2129.333984375,3256.531982421875,368.8019714355469,991.6741943359375,1705.8375244140625,2237.84033203125,2615.8212890625,2516.360107421875,1665.9906005859375
0.8,2556.12060546875,2195.7001953125,3282.384765625,343.34808349609375,876.65185546875,1676.341552734375,2242.9404296875,3088.106201171875,2530.459228515625,1494.484619140625
0.9,2510.40234375,2248.258544921875,3308.522705078125,382.3105163574219,850.4415283203125,1574.910400390625,2258.83642578125,2808.44970703125,2580.9814453125,1851.0703125
1.0,2526.0068359375,2355.404052734375,3295.72998046875,360.75030517578125,745.1361694335938,1698.2913818359375,2209.89306640625,2729.718017578125,2698.3857421875,1692.2056884765625
1.1,2450.843505859375,2320.234130859375,3319.473388671875,370.7529602050781,740.0791625976562,1562.6422119140625,2288.22802734375,3257.11474609375,2555.792724609375,1788.0347900390625
1.2,2321.65576171875,2232.13037109375,2938.085205078125,354.3852844238281,722.9083251953125,1389.22216796875,2220.1953125,3012.455322265625,2815.727783203125,2012.7701416015625
1.3,2175.08984375,2376.301025390625,2547.0205078125,379.0018310546875,691.9467163085938,1280.4149169921875,1857.1474609375,1994.5296630859375,2429.809814453125,1272.28759765625
1.4,2249.81640625,1850.037841796875,1857.4580078125,385.2025451660156,796.4780883789062,1103.9185791015625,1869.10546875,1569.313720703125,1427.3486328125,1368.13720703125
1.5,1982.143310546875,1438.878173828125,1446.4942626953125,391.0246276855469,708.6259765625,946.54345703125,1878.7005615234375,1117.6201171875,1139.855712890625,1205.2032470703125
1.6,1483.6566162109375,1165.358642578125,1359.340576171875,407.52447509765625,650.1314697265625,860.9344482421875,1695.3951416015625,841.9227294921875,861.091796875,819.8489990234375
1.7,1159.661865234375,917.6296997070312,1096.635986328125,412.5213317871094,618.1353759765625,713.797119140625,1732.9810791015625,748.7496948242188,771.6104736328125,360.9216003417969
1.8,811.0872802734375,734.5563354492188,920.4977416992188,417.8876037597656,608.5636596679688,521.7352294921875,1686.4700927734375,571.25341796875,701.1264038085938,373.41497802734375
1.9,673.7860107421875,619.4865112304688,762.73486328125,405.5887145996094,582.6055908203125,483.96435546875,1405.55908203125,514.8955078125,530.38037109375,380.340087890625
2.0,690.5852661132812,586.4632568359375,671.4357299804688,406.7470397949219,578.8384399414062,426.83099365234375,1582.9051513671875,427.9344787597656,492.7733459472656,543.8024291992188
2.1,535.9907836914062,563.403564453125,572.5097045898438,399.8533020019531,555.8765258789062,434.9873046875,657.2066040039062,426.49151611328125,461.96319580078125,645.1314697265625
2.2,460.1542053222656,544.2614135742188,547.3215942382812,392.2936706542969,533.7008666992188,417.60784912109375,547.0120849609375,391.758544921875,465.4759216308594,432.19207763671875
2.3,418.2110290527344,525.100830078125,531.5415649414062,392.53472900390625,515.2735595703125,440.53570556640625,516.4795532226562,377.2249755859375,446.8384704589844,335.1896057128906
2.4,404.87841796875,516.35546875,519.3413696289062,383.4248962402344,518.4025268554688,412.574951171875,488.38934326171875,366.7886047363281,438.9750061035156,303.5267333984375
