primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1036.2872314453125,667.6766357421875,1020.7720947265625,765.288330078125,863.5399169921875,729.9417114257812,1373.3983154296875,1930.7060546875,853.4558715820312,1018.9317626953125
