param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2764.92529296875,608.1903076171875,1066.9805908203125,1323.1202392578125,2791.42041015625,3224.34423828125,3569.10888671875,3045.10595703125,3013.84619140625,230.8068084716797
0.6,2721.580322265625,593.4482421875,1047.3179931640625,1373.6507568359375,2781.21923828125,3218.78662109375,3525.96630859375,2983.4189453125,2999.2392578125,229.9739532470703
0.7,2681.357177734375,582.4901123046875,1050.7451171875,1463.226318359375,2799.099365234375,3179.74658203125,3468.010498046875,2903.36181640625,2989.300537109375,228.22775268554688
0.8,2654.55615234375,685.8021850585938,1208.3079833984375,981.6321411132812,2781.74462890625,3149.46826171875,3413.526611328125,2868.64794921875,2975.2412109375,227.6569366455078
0.9,2657.67919921875,1079.27587890625,1172.903564453125,1063.1077880859375,2770.8359375,3124.43212890625,3358.54541015625,2838.18408203125,2959.1279296875,226.62063598632812
1.0,2649.063232421875,553.0838623046875,1269.2384033203125,1337.615478515625,2758.46533203125,3094.466796875,3305.518310546875,2820.76025390625,2942.627685546875,225.49935913085938
1.1,2635.76318359375,543.0748291015625,2297.69775390625,1649.537353515625,2747.84619140625,3059.36376953125,3254.67041015625,2804.53466796875,2924.0546875,224.8564453125
1.2,2612.66162109375,533.8360595703125,3111.763427734375,1498.586181640625,2727.475341796875,3019.48291015625,3207.44384765625,2786.347900390625,2904.85205078125,224.16104125976562
1.3,2587.864013671875,523.1317138671875,3149.039306640625,1817.003662109375,2710.178466796875,2982.99267578125,3165.50537109375,2763.452880859375,2890.0419921875,222.9257354736328
1.4,2557.061279296875,513.1289672851562,3104.337646484375,1847.990966796875,2698.09716796875,2948.41015625,3128.50927734375,2738.649169921875,2878.405029296875,222.348876953125
1.5,2527.136474609375,505.98016357421875,3083.402099609375,1592.39892578125,2677.833251953125,2912.30029296875,3091.8681640625,2713.297119140625,2855.926025390625,221.9050750732422
1.6,2505.422607421875,497.773681640625,2661.85009765625,1332.6500244140625,2650.20361328125,2877.17919921875,3058.38623046875,2687.0126953125,2831.960693359375,221.0100555419922
1.7,2479.28173828125,895.962890625,2564.17333984375,2666.65380859375,2614.97998046875,2837.479736328125,3019.8369140625,2661.75537109375,2808.76123046875,220.06436157226562
1.8,2439.671630859375,2482.375,2497.886962890625,1119.877685546875,2585.297119140625,2800.87109375,2980.27490234375,2635.6396484375,2785.814453125,219.56082153320312
1.9,2398.94873046875,2450.08740234375,2451.750244140625,1553.330078125,2555.802001953125,2762.9423828125,2939.70263671875,2608.074462890625,2765.199462890625,218.8737030029297
2.0,2356.64501953125,2421.869873046875,2407.74853515625,2268.399169921875,2525.7119140625,2722.9658203125,2901.42626953125,2576.779296875,2738.55712890625,217.69784545898438
2.1,2305.036376953125,2383.43212890625,2365.78466796875,632.7560424804688,2367.912109375,2681.715576171875,2866.134033203125,2544.095947265625,2712.94677734375,217.5807342529297
2.2,2260.06396484375,2331.160400390625,2324.421875,251.1995086669922,1554.26953125,2636.42431640625,2832.213134765625,2512.6240234375,2685.943115234375,216.57168579101562
2.3,2208.08056640625,2272.040771484375,2296.575439453125,789.5858764648438,1441.077880859375,2588.364013671875,2798.37744140625,2484.452392578125,2661.560546875,216.266357421875
2.4,2134.45947265625,2226.614013671875,2267.893310546875,1300.30078125,1023.4259643554688,2535.72216796875,2757.783447265625,2454.3466796875,2639.343994140625,216.39022827148438
