param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2935.71630859375,2893.658203125,2260.61865234375,1894.820556640625,2580.8671875,298.6769104003906,2853.99755859375,2838.61279296875,258.2406311035156,589.5624389648438
0.6,2832.560791015625,3001.875244140625,2304.48583984375,1907.0257568359375,2612.950439453125,3013.06494140625,2868.510498046875,2896.08544921875,268.29315185546875,396.0431823730469
0.7,2811.66259765625,3087.414306640625,2334.0107421875,1756.136474609375,2649.69677734375,3206.53515625,2906.548095703125,3003.10205078125,325.84173583984375,549.755126953125
0.8,2672.2138671875,3183.05908203125,2370.4951171875,2396.832275390625,2689.00146484375,3286.307373046875,2981.612548828125,3122.09765625,437.1263732910156,1803.65234375
0.9,2688.696533203125,3231.654052734375,2419.57177734375,2510.602783203125,2777.24658203125,3367.080078125,3076.30810546875,3087.8935546875,494.6758728027344,2329.693115234375
1.0,2759.862060546875,3166.528564453125,2482.82470703125,2425.279296875,2849.053955078125,3399.035888671875,3137.7802734375,3252.095458984375,575.0352783203125,2151.63232421875
1.1,2696.89794921875,3267.6376953125,2549.5546875,2147.785888671875,2900.98388671875,3404.20068359375,3194.288818359375,3310.205810546875,1440.040283203125,2077.21728515625
1.2,2399.019775390625,2857.12890625,2613.673828125,2283.195556640625,2950.222900390625,3417.11474609375,3244.30615234375,3278.993408203125,1313.063232421875,1278.8857421875
1.3,2840.2412109375,2997.76123046875,2690.500244140625,1282.6839599609375,3002.334716796875,3427.462158203125,2720.123779296875,3299.65771484375,1512.3399658203125,1007.4602661132812
1.4,3049.399169921875,1667.731201171875,2780.992431640625,929.0379028320312,3055.50537109375,3460.333984375,1655.4791259765625,3320.1015625,955.6854248046875,898.0159301757812
1.5,3053.724609375,1155.7017822265625,2596.306396484375,1132.735595703125,3106.501953125,3321.56884765625,1430.51416015625,3266.160400390625,737.6273193359375,847.87744140625
1.6,3063.057861328125,1155.537109375,1362.465087890625,1214.9649658203125,3130.20458984375,1207.8499755859375,1295.628662109375,3273.86474609375,750.26708984375,1110.731201171875
1.7,2109.33935546875,1041.8626708984375,1154.66455078125,1344.3812255859375,3147.725830078125,1061.019287109375,1261.10693359375,3331.671142578125,800.0941162109375,1856.045166015625
1.8,1128.3966064453125,878.5833740234375,966.6329345703125,1356.692138671875,3160.9697265625,1015.5301513671875,1132.03515625,3329.326171875,882.1199951171875,1668.12890625
1.9,1008.9573364257812,830.2420043945312,926.2736206054688,1085.4163818359375,3180.423828125,998.77587890625,931.4295654296875,3315.559814453125,801.2354736328125,1628.2015380859375
2.0,955.2589111328125,813.345947265625,901.4954833984375,1004.0592041015625,2662.64892578125,952.2516479492188,914.0264892578125,3323.846923828125,668.9132080078125,1401.565185546875
2.1,980.330078125,775.2952270507812,841.3351440429688,856.5439453125,1610.797119140625,848.5320434570312,917.7131958007812,3305.753173828125,648.998291015625,1227.373779296875
2.2,1061.0240478515625,712.4964599609375,792.2461547851562,823.3899536132812,1238.9342041015625,748.93359375,925.8946533203125,3308.16015625,641.1371459960938,1151.475341796875
2.3,1070.8824462890625,699.1661987304688,742.1170654296875,732.9869384765625,1125.366943359375,687.1914672851562,928.5250244140625,2591.4853515625,631.8731689453125,1097.8662109375
2.4,976.8370971679688,680.22265625,684.5509643554688,701.9273681640625,1072.7420654296875,671.2647705078125,926.6802978515625,1143.32470703125,626.7650146484375,1172.39501953125
