primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
995.63232421875,998.8306884765625,67.91600036621094,998.6304931640625,999.1083984375,999.2161865234375,999.0623168945312,999.1004028320312,998.9051513671875,999.2648315429688
