primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
136.69769287109375,344.60302734375,326.971435546875,957.1076049804688,1347.1651611328125,195.65196228027344,177.20347595214844,1097.7281494140625,2826.062255859375,670.6052856445312
