primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
175.43907165527344,51.98237228393555,57.19733810424805,102.92889404296875,88.49874114990234,165.05657958984375,169.572021484375,61.137306213378906,61.18564987182617,78.6727523803711
