primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
177.5762176513672,2381.931640625,2523.515380859375,329.31988525390625,1016.5054931640625,1402.3228759765625,660.3988037109375,2485.12646484375,2197.22412109375,1871.6488037109375
