primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1053.681396484375,615.9036865234375,730.6908569335938,647.4558715820312,907.5692138671875,1494.9532470703125,1565.5816650390625,1822.697265625,1653.032958984375,830.8224487304688
