param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1752.739013671875,2430.49267578125,1903.8642578125,1696.291748046875,1633.2431640625,816.6077880859375,1816.795166015625,1762.5107421875,1766.7943115234375,2567.432373046875
0.6,1712.2757568359375,2310.56591796875,1804.0921630859375,1596.089111328125,1847.8570556640625,803.0123291015625,1875.168212890625,1791.290283203125,1872.3876953125,2261.131103515625
0.7,1716.643798828125,2567.60400390625,1841.8443603515625,1717.3909912109375,1844.763916015625,805.3514404296875,1815.7545166015625,1597.160888671875,1891.304931640625,2524.032470703125
0.8,1730.4466552734375,2430.35546875,1780.1826171875,1711.471435546875,1884.671875,806.1417846679688,1867.420166015625,1650.62890625,1850.1353759765625,2446.395263671875
0.9,1728.477294921875,2471.587646484375,2019.738525390625,1735.161865234375,1763.9300537109375,815.3494873046875,1848.212646484375,1683.1298828125,1996.5338134765625,2494.52392578125
1.0,1732.507568359375,2370.955078125,1891.8157958984375,1716.991455078125,1884.001708984375,813.5477294921875,1868.435546875,1680.7591552734375,1763.513916015625,2470.07177734375
1.1,1701.640625,2154.93017578125,1517.52294921875,1644.6165771484375,1727.631103515625,818.4971923828125,1838.0286865234375,1817.744873046875,1785.535400390625,2515.96142578125
1.2,1596.989501953125,1809.2689208984375,1656.470947265625,1667.8258056640625,1682.1578369140625,810.8980712890625,1863.790283203125,1725.4801025390625,1893.4583740234375,2001.8756103515625
1.3,1645.94921875,1763.9349365234375,1479.1131591796875,1509.646240234375,1355.8004150390625,812.2813720703125,1835.7310791015625,1630.325927734375,1846.4984130859375,2042.103271484375
1.4,1642.260986328125,1730.397216796875,1584.250244140625,1606.379150390625,1440.776611328125,817.4695434570312,1864.994140625,1498.9647216796875,1617.5306396484375,1533.719970703125
1.5,1605.2154541015625,1460.4215087890625,837.111328125,1522.6185302734375,1266.302978515625,826.0759887695312,1812.8896484375,1560.7291259765625,1612.7215576171875,1623.855224609375
1.6,1505.9786376953125,1388.378662109375,905.3515625,1656.1302490234375,1334.9931640625,820.5394287109375,1751.7884521484375,1611.9649658203125,1787.081298828125,1149.4705810546875
1.7,1552.9580078125,1409.682861328125,932.26904296875,1536.0322265625,1499.1114501953125,832.1110229492188,1770.2867431640625,1528.3670654296875,1447.1077880859375,1142.6038818359375
1.8,1592.830322265625,1346.4720458984375,1214.989013671875,1610.274169921875,1181.7027587890625,829.2791137695312,1741.0306396484375,1542.89404296875,1508.04833984375,922.9332885742188
1.9,1563.580322265625,1061.127197265625,805.24755859375,1297.4500732421875,1363.80078125,827.6373901367188,1619.9130859375,1584.091064453125,1333.450927734375,1132.69775390625
2.0,1526.572509765625,1124.47314453125,813.5551147460938,1430.755859375,1078.96923828125,823.20654296875,1496.887451171875,1537.34521484375,1465.7171630859375,941.4295043945312
2.1,1375.0948486328125,865.4368896484375,1215.04833984375,1421.219482421875,1140.4180908203125,839.5397338867188,1647.5198974609375,1348.8255615234375,1374.5064697265625,471.465576171875
2.2,1432.415283203125,1117.997802734375,726.6051025390625,1467.9586181640625,886.8819580078125,841.4251708984375,1440.697998046875,1254.672607421875,1218.5672607421875,763.0220947265625
2.3,1469.84375,1126.553466796875,853.5881958007812,1386.488037109375,1094.66748046875,826.0647583007812,1348.667236328125,1145.902099609375,1058.6375732421875,696.5574951171875
2.4,1340.693359375,1086.4697265625,898.6437377929688,1417.1649169921875,992.70703125,841.6574096679688,1400.193603515625,1234.0440673828125,1183.758544921875,636.3855590820312
