primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
785.7249755859375,727.9301147460938,423.52569580078125,661.492919921875,1980.0732421875,748.9417724609375,598.8109741210938,805.2822265625,570.2386474609375,495.6060485839844
