primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
118.36335754394531,497.8484802246094,369.93524169921875,453.1117248535156,109.16328430175781,2717.00341796875,685.2225952148438,321.9759826660156,331.58026123046875,6.218969345092773
