primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
464.7654724121094,1102.596435546875,1326.953857421875,642.1248779296875,570.5250244140625,722.2715454101562,494.18646240234375,788.0130615234375,758.3574829101562,415.109375
