primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1.1847466956504746,5.704613775491889,7.966407228296838,3.0099411485087546,0.39324457411388886,4.279342796368702,-0.7000457676007539,5.267975401919265,-1.6455387371939,5.283187805806289
