param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,175.38250732421875,1220.298095703125,2072.486328125,322.88250732421875,1104.861328125,539.1541137695312,1724.8392333984375,2187.898681640625,2015.739501953125,1444.68017578125
0.6,458.26611328125,1006.5211791992188,1746.568115234375,329.90679931640625,1126.2862548828125,496.6844787597656,1822.732421875,2775.975341796875,2356.50634765625,1416.436767578125
0.7,505.83392333984375,1547.5404052734375,1412.7122802734375,351.0386962890625,1126.6168212890625,505.38189697265625,1557.017333984375,2629.635009765625,2377.902587890625,1353.35595703125
0.8,486.8556213378906,1590.90478515625,1609.7977294921875,345.15667724609375,1219.024169921875,535.2474365234375,1962.9163818359375,2774.545654296875,2503.261962890625,1418.443359375
0.9,476.9828186035156,1522.8292236328125,1597.226806640625,354.1219177246094,1326.6231689453125,544.4007568359375,1941.584228515625,2889.571044921875,2470.2490234375,1096.2110595703125
1.0,448.0542907714844,1954.2103271484375,1703.702392578125,359.0954284667969,1315.8228759765625,549.464599609375,1935.6214599609375,3024.35693359375,2562.040283203125,943.3308715820312
1.1,410.02874755859375,1812.8023681640625,1640.5712890625,359.9635925292969,1414.831298828125,551.4329833984375,1914.327880859375,3089.89892578125,2611.296142578125,1014.1102294921875
1.2,436.3053283691406,2004.2181396484375,1689.956787109375,363.0203857421875,1384.0955810546875,529.183837890625,1878.640380859375,2932.891845703125,2616.9287109375,997.3430786132812
1.3,448.51434326171875,2106.5234375,1859.550537109375,359.2406921386719,1423.7205810546875,578.2891845703125,1828.9420166015625,3037.12890625,2661.53076171875,902.3082275390625
1.4,426.4632873535156,1802.588134765625,1602.007080078125,357.284912109375,1320.2205810546875,588.033935546875,1880.1470947265625,3122.397705078125,2714.27197265625,1120.104736328125
1.5,422.6241149902344,1823.221923828125,2123.086181640625,351.35601806640625,1372.8316650390625,611.4051513671875,1892.1419677734375,3100.998291015625,2664.59619140625,847.7853393554688
1.6,431.31390380859375,1882.086181640625,2312.46337890625,348.93695068359375,1399.6824951171875,593.91748046875,1968.2880859375,3072.756591796875,2620.434326171875,764.2767333984375
1.7,435.26568603515625,1524.032470703125,2520.151611328125,345.3407287597656,1400.052490234375,614.1871337890625,1961.410400390625,3046.095458984375,2578.414306640625,706.3196411132812
1.8,427.6033630371094,1540.587646484375,2527.507568359375,343.75958251953125,1416.594970703125,614.1036376953125,1968.8853759765625,3002.02392578125,2458.076416015625,623.725341796875
1.9,440.6976013183594,1642.531982421875,2569.37255859375,353.6719970703125,1299.494140625,591.9940185546875,1972.0654296875,2980.71826171875,2516.888427734375,611.7183837890625
2.0,446.70501708984375,1463.301025390625,2515.8173828125,335.69842529296875,1388.346435546875,614.0543212890625,2008.8316650390625,2978.79931640625,2583.410400390625,624.2757568359375
2.1,446.9715270996094,1482.043701171875,2497.9921875,355.3739929199219,1272.658935546875,632.8698120117188,1980.8050537109375,2977.394287109375,2602.261474609375,607.9254760742188
2.2,436.2076721191406,1364.27587890625,2453.33935546875,339.156005859375,1127.9794921875,775.0610961914062,1953.7623291015625,2890.89599609375,2380.97607421875,616.1007080078125
2.3,442.18084716796875,1362.935302734375,2356.492919921875,349.3700866699219,938.6141357421875,725.1116943359375,1921.729248046875,2745.575927734375,2025.7777099609375,559.9056396484375
2.4,429.11981201171875,1218.431640625,2254.927001953125,358.4353942871094,1019.9453125,820.7620849609375,1923.263427734375,2915.697509765625,1182.580078125,548.7774658203125
