primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
10.499219854204654,7.149690949486013,9.970738022361783,9.438335586344838,12.35323228683632,10.86396084011171,19.081176846637625,13.562965625026106,10.945413154865548,4.0043274245201275
