primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
74.758056640625,116.361083984375,284.73492431640625,152.45297241210938,333.6595764160156,99.49556732177734,265.59771728515625,178.85833740234375,243.9331512451172,230.27883911132812
