primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
6.267973524563028,6.393625007723059,6.160744575682499,13.67650281232151,3.742336875835646,4.700161353642231,1.7449438438713354,2.5630939209274817,9.26498248167562,5.7437606642119095
