primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
267.44879150390625,679.1158447265625,897.2677001953125,1283.9715576171875,774.3645629882812,605.6358642578125,723.2088012695312,624.4105224609375,787.6898803710938,595.4835205078125
