primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
493.4947814941406,1763.475341796875,2423.99462890625,1831.8515625,1070.34375,195.86090087890625,297.43927001953125,845.8619995117188,1017.2317504882812,2038.986572265625
