primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
997.7496337890625,999.0008544921875,999.2227783203125,996.1480712890625,999.3067626953125,998.9558715820312,999.2216796875,999.2379760742188,998.89306640625,999.27783203125
