primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
7.264389958684893,11.474375738432002,18.109068731047635,4.311452269688293,4.061878442408764,8.310350703234759,3.698946249810696,3.252357402211146,14.19073376942362,15.345134161663495
