primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
17.74920450740411,7.347021915461423,7.375061339618638,2.9535294689927616,10.932778460595026,14.461704993712644,2.702525435136868,8.353240844472321,4.600201715591911,7.794042577850452
