primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1528.0379638671875,566.932861328125,37.066062927246094,21.77073097229004,1010.6954956054688,500.4607849121094,64.84565734863281,390.8095703125,194.8917999267578,28.486064910888672
