param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2767.04443359375,2011.572265625,2229.53076171875,2165.4365234375,1993.28125,1737.3880615234375,267.31585693359375,1828.131103515625,2256.483154296875,741.3912353515625
0.6,2778.470947265625,2015.7154541015625,2210.241455078125,2406.72802734375,1870.93359375,2396.2958984375,245.740234375,1963.425048828125,2140.48193359375,634.428955078125
0.7,2858.14599609375,2078.7861328125,2212.2705078125,2322.25048828125,1921.169677734375,2377.69482421875,241.18759155273438,2205.57958984375,2366.3173828125,861.0753173828125
0.8,2753.64501953125,2107.01220703125,2207.673828125,2269.58251953125,1863.754150390625,2578.492919921875,241.2908477783203,2411.225341796875,2344.885009765625,550.7051391601562
0.9,2692.55517578125,2046.296142578125,2198.629150390625,2372.190673828125,1850.5228271484375,2529.542236328125,235.07327270507812,2213.314453125,2257.69873046875,570.1437377929688
1.0,2609.775634765625,2165.698486328125,2167.8828125,2320.510009765625,2202.30078125,2515.2939453125,244.5738525390625,2252.777587890625,2286.39111328125,612.5122680664062
1.1,2771.34130859375,2134.291015625,2147.232421875,2303.78466796875,1927.751953125,2508.38671875,241.5653839111328,2507.52197265625,2218.855224609375,512.3308715820312
1.2,2751.020263671875,2277.5556640625,2127.706298828125,2299.583984375,1939.848388671875,2434.568115234375,229.88037109375,2494.45703125,2249.37158203125,562.9948120117188
1.3,2686.273681640625,2617.36181640625,2119.15673828125,2284.572265625,1912.919189453125,2415.03662109375,222.9524383544922,2478.95263671875,2129.83740234375,533.6388549804688
1.4,2609.776611328125,2645.21630859375,2114.954833984375,2253.588623046875,1821.9716796875,2383.22900390625,232.11831665039062,2454.30712890625,2258.53662109375,669.3104248046875
1.5,2518.039306640625,2552.3642578125,2137.839599609375,2246.849609375,1627.1937255859375,2368.461181640625,229.64523315429688,2474.892822265625,2237.404296875,572.1927490234375
1.6,2405.161865234375,2521.25244140625,2134.6396484375,2227.150390625,1431.824951171875,2388.43212890625,225.0624237060547,2420.372314453125,2263.6201171875,600.4119873046875
1.7,2344.06689453125,2475.96630859375,2135.90869140625,2232.930908203125,1088.916748046875,2433.3125,228.25717163085938,2421.72314453125,2169.767822265625,447.6953125
1.8,2308.564208984375,2226.30224609375,2130.58740234375,2240.76806640625,913.2301025390625,2436.2373046875,227.48513793945312,2341.659423828125,2294.164306640625,525.7601928710938
1.9,2343.912353515625,1632.6119384765625,2128.4150390625,2266.019287109375,687.0794677734375,2442.03369140625,222.1814727783203,2388.8056640625,2333.97021484375,530.9429931640625
2.0,2397.359130859375,1040.34033203125,2048.84130859375,2260.3984375,576.6962890625,2451.7275390625,226.74349975585938,2328.830078125,2222.689208984375,521.5872802734375
2.1,2456.03515625,1114.0565185546875,2034.568115234375,2251.59912109375,530.7281494140625,2463.2255859375,231.6647491455078,2274.015869140625,2083.39404296875,413.4151306152344
2.2,2505.2509765625,896.8668212890625,2087.904052734375,2290.620849609375,509.30023193359375,2472.72802734375,224.2591552734375,2316.74072265625,1938.2308349609375,428.5687561035156
2.3,2499.244384765625,801.0682373046875,1974.257080078125,2303.33740234375,508.057861328125,2469.31982421875,218.6343231201172,2273.635986328125,1347.9046630859375,428.0065002441406
2.4,2462.338134765625,696.4639282226562,1890.1783447265625,2337.68896484375,496.6526794433594,2458.30908203125,221.7075958251953,2294.844970703125,1280.338134765625,429.960693359375
