primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
899.6964721679688,289.64141845703125,923.9249267578125,1004.2003784179688,1002.9435424804688,1006.4840087890625,1004.5848388671875,1005.5894775390625,1041.9930419921875,1004.1478271484375
