param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1665.2359619140625,2339.211181640625,1391.123779296875,1610.7694091796875,1809.754638671875,818.58056640625,1849.201171875,1705.2568359375,1924.5806884765625,2350.026611328125
0.6,1685.368408203125,2150.403564453125,1778.666259765625,1744.342041015625,1881.5511474609375,811.4623413085938,1856.0609130859375,1748.5687255859375,1931.901123046875,2368.261474609375
0.7,1730.0133056640625,2482.21337890625,1707.6197509765625,1709.3668212890625,1753.086181640625,814.0785522460938,1865.618896484375,1807.762939453125,1910.655029296875,2461.279052734375
0.8,1738.2415771484375,2542.318603515625,1931.223388671875,1712.359130859375,1690.8935546875,815.3558349609375,1884.014404296875,1733.6575927734375,1834.9466552734375,2523.6806640625
0.9,1720.3099365234375,2473.9755859375,1626.662841796875,1730.8580322265625,1678.4371337890625,814.6363525390625,1848.5325927734375,1698.7884521484375,1972.7855224609375,2131.495849609375
1.0,1746.9951171875,2479.419677734375,1828.641845703125,1741.1988525390625,1662.4976806640625,813.9771728515625,1862.697265625,1794.251953125,1799.9176025390625,2514.00634765625
1.1,1747.1363525390625,2314.677978515625,2010.113037109375,1717.064208984375,1703.837890625,813.3251342773438,1783.8717041015625,1740.891357421875,1907.6939697265625,2457.364501953125
1.2,1761.4345703125,2445.229248046875,1949.8287353515625,1728.754638671875,1888.885009765625,818.1914672851562,1882.419189453125,1793.399169921875,1649.775634765625,2494.756103515625
1.3,1766.6949462890625,2269.67431640625,2267.7919921875,1662.6624755859375,1791.2720947265625,810.7548217773438,1846.670654296875,1684.3834228515625,1916.262451171875,2557.921630859375
1.4,1744.151611328125,2403.73193359375,1979.230712890625,1691.030517578125,1658.4420166015625,813.794189453125,1832.294189453125,1810.754638671875,1998.5579833984375,2514.42236328125
1.5,1759.2340087890625,2330.96923828125,2231.813720703125,1725.072998046875,1719.538818359375,806.48095703125,1812.101806640625,1760.046630859375,1945.1644287109375,2461.472412109375
1.6,1757.415771484375,2356.95068359375,2335.24072265625,1651.095458984375,1717.2779541015625,812.4039306640625,1846.2769775390625,1752.3095703125,1860.2916259765625,2361.51953125
1.7,1777.2239990234375,2292.39111328125,2317.48095703125,1721.243408203125,1761.921142578125,812.5224609375,1861.785888671875,1794.9671630859375,1898.9554443359375,2350.574462890625
1.8,1769.177978515625,2286.31982421875,2261.267822265625,1718.0396728515625,1665.5491943359375,805.7825317382812,1820.2718505859375,1769.654296875,1825.6390380859375,2624.50341796875
1.9,1765.8275146484375,2158.08447265625,2266.296875,1697.035888671875,1637.533203125,806.1776123046875,1838.076904296875,1791.954345703125,1876.371337890625,2226.231201171875
2.0,1761.5933837890625,2216.016357421875,2227.47607421875,1622.646728515625,1675.9632568359375,806.3106689453125,1752.1185302734375,1904.482421875,1962.479248046875,2581.435302734375
2.1,1705.0435791015625,2277.45849609375,2283.288818359375,1652.218505859375,1603.00634765625,805.520263671875,1843.313720703125,1749.3736572265625,1900.9517822265625,2542.726806640625
2.2,1760.643310546875,2121.192138671875,2164.972900390625,1709.187255859375,1527.9718017578125,803.574951171875,1768.2490234375,1806.2738037109375,1810.5224609375,2470.570068359375
2.3,1769.5855712890625,2161.16845703125,2182.973876953125,1688.607177734375,1498.14892578125,804.3762817382812,1842.0953369140625,1803.8148193359375,1943.0152587890625,2309.90087890625
2.4,1773.83984375,2192.69287109375,2201.843505859375,1700.0341796875,1439.923583984375,805.2371826171875,1804.224609375,1790.6087646484375,1986.102294921875,2469.116943359375
