primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1537.24072265625,413.907958984375,882.3601684570312,2276.99755859375,426.97833251953125,1055.2880859375,1366.15771484375,550.7583618164062,466.758544921875,567.4696655273438
