primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
995.3497314453125,999.7275390625,997.8204345703125,998.9967041015625,996.5081787109375,995.4757080078125,31.530513763427734,999.75244140625,999.7296752929688,216.098876953125
